user_id,nickname,total_reviews,REVIEWER_INFO,BRAND_NAME,goods_name,REVIEW_DATE,REVIEW_RATING,REVIEW_ADDITIONAL_INFO,review_likes,REVIEW_CONTENT,PRODUCT_NAME
7d411dbb58154ae3fd5ff500990e537f,퓌자,,"combination / fall_warm / moisture_control,soothing,nutrition",아비브,어성초 테카 캡슐 세럼 카밍 드롭 50ml + 어성초 카밍 토너 스킨부스터 30ml,2025-02-21,5,,0,세일 또 주세요 막주세요 너무너무 좋아요 이 세럼,아비브어성초테카캡슐세럼카밍드롭50ml어성초카밍토너스킨부스터30ml
7d411dbb58154ae3fd5ff500990e537f,퓌자,,"combination / fall_warm / moisture_control,soothing,nutrition",아비브,어성초 테카 캡슐 세럼 카밍 드롭 50ml + 어성초 카밍 토너 스킨부스터 30ml,2025-02-21,5,,1,아비브 어성초 라인 최고 아비브 어성초 테카 캡슐 세럼 카밍 드롭 최고 또 빅세일 해주세요ㅠㅠ 진심 돈 닿는 만큼 잔뜩 구매할거니까ㅠㅠ,아비브어성초테카캡슐세럼카밍드롭50ml어성초카밍토너스킨부스터30ml
7d411dbb58154ae3fd5ff500990e537f,퓌자,,"combination / fall_warm / moisture_control,soothing,nutrition",아비브,어성초 테카 캡슐 세럼 카밍 드롭 50ml + 어성초 카밍 토너 스킨부스터 30ml,2025-02-21,5,,1,꾸준히 바르니 피부 진정효과에 좋은 거 같아요 앞으로 진정앰플은 아비브 어성초 라인으로 정착합니다? ? ? ? * ? ?,아비브어성초테카캡슐세럼카밍드롭50ml어성초카밍토너스킨부스터30ml
7d411dbb58154ae3fd5ff500990e537f,퓌자,,"combination / fall_warm / moisture_control,soothing,nutrition",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-02-21,5,,0,아비브 어성초라인은 항상 믿고 써용 앰플에 이어 토너도 좋네요 굿굿,아비브어성초카밍토너스킨부스터200ml
9c314b4848f0e285219cb5d513165f2b,능숙한하얀쪼리,,"oily / fall_warm / pores,moisture_control,acne",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-02-21,5,,0,수부지 피부에게는 이제는 떠날 수 없는 필수템!  몇병째인지 모르겠어요,토리든다이브인저분자히알루론산세럼50ml40ml
3ed3d927f8bb2d3f856be9c4d5203465,쁘띠한금색청바지,,"combination / fall_warm / pores,brightening,elasticity",에스네이처,아쿠아 오아시스 토너 300ml,2025-02-21,4,,1,가볍게 계속 쓰기에 참 좋은 제품이라고 생각되네요!,에스네이처아쿠아오아시스토너300ml
ba138d7b298c6af0b75a43101fe65749,착친토끼,,"combination / spring_warm / moisture_control,acne,soothing",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-02-21,5,,0,너무 촉촉하고 쫀쫀해서 만족스러운 제품입니당,토리든다이브인저분자히알루론산세럼50ml40ml
ba138d7b298c6af0b75a43101fe65749,착친토끼,,"combination / spring_warm / moisture_control,acne,soothing",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-02-21,5,,0,진짜 쫀쫀하고 완전 좋아용 한달 여행하면서 한통 씀,토리든다이브인저분자히알루론산세럼50ml40ml
1aceec5f7c6d0c6ef240df1b8956df23,우어우아어,,"dry / spring_warm / soothing,elasticity",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-02-21,5,,0,세일 때 완전 가성비로 샀네요. 앞으로 토리든만 사용할거 같아요!,토리든다이브인저분자히알루론산토너300mlx2개
7f644613c9d6fb33f9f2a62f1e7f5ddb,모얃삐,,combination / spring_warm / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-02-21,5,,0,무난하게 촉촉함 물토너여서 겹겹이 바르기 좋음,토리든다이브인저분자히알루론산토너300mlx2개
3b826e7e21f501f07fb7768f0f82cad2,내일은발리포멀룩,,"combination / fall_warm / soothing,pores,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-02-21,5,,0,보습력이 아주 좋고 용량도 커서 가성비 최고입니다.,토리든다이브인저분자히알루론산토너300mlx2개
fb627cb514a80c6e4b6f4941ff7041d2,qqwead,,"combination / summer_cool / pores,acne,moisture_control",토리든,다이브인 저분자 히알루론산 토너 300ml,2025-02-21,5,,0,용량이 많아서 오래 쓸 수 있고 세일할 때 구매하면 저렴해서 맘에 듭니당,토리든다이브인저분자히알루론산토너300ml
8d5e97ccb6cdcd476f4d7e4d1a985275,강핑크1,,sensitive / fall_warm / pores,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-02-21,5,,0,토리든 제품 몇 년째 쓰는데 좋아요 다 써가서 또 사야할 듯,토리든다이브인저분자히알루론산토너300ml
2b8ffc47f03494e53b20567aae38c9a9,러쉬폼,,"dry / fall_warm / soothing,brightening,elasticity",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-22,5,,0,늘 잘 쓰고 있어요! 재형 쫀쫀하고 마음에 듭니다! 용량도 커서 오래 써요,토니모리원더세라마이드모찌토너500ml
2b8ffc47f03494e53b20567aae38c9a9,러쉬폼,,"dry / fall_warm / soothing,brightening,elasticity",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-22,5,,0,늘 잘쓰고 있어요 콧물 제형으로 쫀쫀해서 좋습니다,토니모리원더세라마이드모찌토너500ml
e3f2248bda3f0eb3153f292ea383e71e,야ㅇ,,"combination / winter_cool / soothing,acne,moisture_control",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-22,5,,0,세일할때미리산거라 아직암써봐가지고잘모르게당,토니모리원더세라마이드모찌토너500ml
c8f0cfcaa9d5e1e90f5c2983ace1e889,체스밤,,"combination / summer_cool / pores,moisture_control,acne",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-02-22,5,,0,물 제형에 연한 갈색이 도는데 향이 심하지도 않고 흡수도 잘되어 좋아요 3통째 사용중입니다,아비브어성초카밍토너스킨부스터200ml
c8f0cfcaa9d5e1e90f5c2983ace1e889,체스밤,,"combination / summer_cool / pores,moisture_control,acne",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-02-22,5,,0,순하고 자극없는 제형이라서 두개 구매했다가 다 사용해서 추가 구매했습니다,아비브어성초카밍토너스킨부스터200ml
d9b4830a522d9998a3a8bebb31e72326,연나,,oily / fall_warm / pores,에스네이처,아쿠아 오아시스 토너 300ml,2025-02-22,4,,0,세일할 때 저렴하게 구매했는데 수뷴감있고 좋습니다.,에스네이처아쿠아오아시스토너300ml
431f819fde58d3bfd920cf222bf7e141,Gulsa,,combination / summer_cool / elasticity,에스네이처,아쿠아 오아시스 토너 300ml,2025-02-22,5,,0,무신사에서 항상 사는데 싸게 잘 사서 사용하고 있습니다,에스네이처아쿠아오아시스토너300ml
f521d78806962474bac900380f68f1a7,행보카쟈해피,,"oily / summer_cool / pores,acne,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml,2025-02-22,5,,1,오늘 오자마자 바로 써봤는데 완전 물토너인줄 알았거든요? 근데 그건아니더라구요!! 물토너같으면서도 살짝의 보습이 느껴지는 느낌의 토너에요. 환절기 이룰때 바르기 좋을것같아요,에스네이처아쿠아오아시스토너300ml
b3061536edd5346219004bb0482b9994,맛도리공도리,,combination / winter_cool / moisture_control,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-02-22,5,,0,타브랜드 스킨들 사용하다가 넘어왔는데 수분감이랑 산뜻함 딱입니다,토리든다이브인저분자히알루론산토너300ml
bff093b19b84b2bf03fe3575512c98eb,개운한초록에코백,,combination / fall_warm / acne,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-02-22,5,,0,여름이나 겨울 관계없이 순하고 편하게 사용할 수 있어서 좋아요,토리든다이브인저분자히알루론산토너300ml
bff093b19b84b2bf03fe3575512c98eb,개운한초록에코백,,sensitive / fall_warm / acne,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-02-22,5,,0,순하고 기초로 하기에 너무 좋아요 토너는 항상 이거로 구입해요,토리든다이브인저분자히알루론산토너300ml
f7016763f5bf06c4c2d24025cc8d5865,설량2,,"dry / summer_cool / moisture_control,soothing",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-02-22,5,,0,원래도 쓰는 제품이라 할인할 때 바로 구매했어요! 순하고 좋아요 ㅎㅎ,토리든다이브인저분자히알루론산토너300mlx2개
dc079dff5e26a9652b97b3f562e54bf6,컨포,,dry / fall_warm / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-02-22,4,,0,촉촉하고 속보습에 너무 좋은거 같아요 또 살거같아요,토리든다이브인저분자히알루론산토너300mlx2개
4a82eb92b73c9a85952d6c1fb98d3bf6,제상모이,,dry / winter_cool / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-02-22,5,,0,항상 구매하는 토리든 제품인데 무신사에서 더 저렴하게 구매할수있어서 좋음,토리든다이브인저분자히알루론산토너300ml
5843b46af01d0d78936f26e3376ebd9d,밝은카프리무스탕,,combination / summer_cool / soothing,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,생각했던거 보다 배송도 빠르고 상품도 좋은것 같습니다,토니모리원더세라마이드모찌토너500ml
11b96bc2b9a8050fce6106c043904626,품위있는초록룩,,"combination / winter_cool / soothing,moisture_control,nutrition",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,4,,0,향도 자극적이지않고 좋아요 겨울에는 좀 보습이 약하긴하네요,토니모리원더세라마이드모찌토너500ml
2c961561f7ad43e415897a08abc4ec56,여구러버,,"oily / spring_warm / moisture_control,soothing,pores",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,"겨울철 적당히 수분공급이 되는 닦토, 팩용 스킨 필요해서 구매했어요. 일단 향이 자극적이지 않고 은은해서 거부감이 없고, 너무 가벼운 물 제형이 아니고 점성이 살짝 있어서 더 수분감있게 마무리 되는 느낌이라 좋아요. 바르고 나서도 유분기가 올라오기보단 수분감이 유지되는 편 인거 같고, 화장도 잘 먹어서 만족하고 있습니다!",토니모리원더세라마이드모찌토너500ml
58bc876a0db2f3870bdeb819b2b4d19d,모험적인빨강잠옷,,"dry / fall_warm / soothing,elasticity,nutrition",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,"세안후,급당김이 생겨서 여러번 얼굴에 뿌려가며 반복적으로 바릅니다. 세월을 이길수없는 피부에 속상 ㅠ 촉촉해집니다.민감한피부임에도 아무일도 없이 잘바르고있어요. 몇년째 사용중..",토니모리원더세라마이드모찌토너500ml
55fb7ef2aadaf28ae9e73b892cdbd477,참신한스페인패드,,"combination / winter_cool / pores,acne,soothing",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,꾸준히 쓰는 토너예요 용량도 넉넉하고 단점이 없어요,토니모리원더세라마이드모찌토너500ml
e774d5be12f64835eae61b2653f1f828,자이언츠5,,oily / summer_cool / acne,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,질감이 묽고 대용량이라 좋습니다. 잘쓰고있습니다.,토니모리원더세라마이드모찌토너500ml
21d17f34da9c5e5e6e40c2122eadbffa,강한제노바신상품,,dry / winter_cool / soothing,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,저렴하지만 성분이 좋아서 종종 사용하고 있는 제품입니다,토니모리원더세라마이드모찌토너500ml
44e665974b247509662ccc23b75d73fc,ㅎㅎㅎㅎㅎㅎㄹ,,"combination / spring_warm / brightening,elasticity,nutrition",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-02-23,5,,0,촉촉해서 넘 좋아여 스킨케어할때도 발라주고 메이크업 전에 따로 구매한 용기에 담아서 미스트처럼 뿌려주는데 화장이 더 잘먹어용,토니모리원더세라마이드모찌토너500ml
548339fef768c0564c4c0d6473df98ce,98ㅏ,,"combination / spring_warm / pores,soothing,acne",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-02-23,4,,0,처음써봤는데 어성초가 원래잘맞기도하고 촉촉한데유분없어서굿,아비브어성초카밍토너스킨부스터200ml
f5a2da92fc7b01149f00ef757e46b838,포로리이이,,"combination / spring_warm / elasticity,moisture_control,nutrition",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-02-23,4,,0,몇 년째 쓰고 있는 토너입니다 피부자극이 없어서 좋아요,아비브어성초카밍토너스킨부스터200ml
30633846e8ae287c272f8d6d7d0c2c87,유명한마르세유뮬,,oily / summer_cool / soothing,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-02-23,5,,0,믿고 쓰는 토리든입니다 가격도 괜찮고 좋습니다,토리든다이브인저분자히알루론산세럼70ml40ml
0d6e4eefb971d9096332f31e8d206aa2,아랄랄,,"combination / fall_warm / soothing,acne,elasticity",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-02-23,5,,0,매번 재구입해가면서 잘 쓰고 있습니다 기초 바를때 항상 바르네요,토리든다이브인저분자히알루론산세럼70ml40ml
4c21c4dd53b1afa05b6b405031a33754,키키임형,,"combination / fall_warm / acne,soothing,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-02-23,4,,0,"수분감이 위주인 제품들은 속건조를 잘 못 잡거나 잡아도 오래 지속되지 않고 다시 건조한데, 유수분 밸런스를 잘 잡아주는 제품",토리든다이브인저분자히알루론산세럼50ml40ml
4c21c4dd53b1afa05b6b405031a33754,키키임형,,"combination / fall_warm / acne,soothing,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml,2025-02-23,4,,0,몇통째 사용 중인지 모르겠습니다. 물같은 제형에 발림성도 준수하고 수분감이 높은 제품이라 라이트하게 지성분들이 사용하기 좋은듯,에스네이처아쿠아오아시스토너300ml
36464016c4bd07ebc9cecd8aa7875015,soeehi,,"combination / fall_warm / pores,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml,2025-02-23,5,,0,남자 토너 베스트제품이라서 남자친구 선물 줬는데 만족스럽대요!!,에스네이처아쿠아오아시스토너300ml
8bafada36c096864666079d554f216bd,skrowo2m22,,oily / spring_warm / pores,에스네이처,아쿠아 오아시스 토너 300ml,2025-02-23,5,,0,무난하게 잘 쓰고 있습니다 자극도 없고 트러블도 없어요,에스네이처아쿠아오아시스토너300ml
2e573c26c4c5a6dbe794cc305f29aa5b,enigma2,,"sensitive / summer_cool / pores,soothing,acne",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-02-23,4,,0,촉촉하고 부드러워요 보습이 잘 되는 거 같습니다,토리든다이브인저분자히알루론산세럼50ml40ml
2e573c26c4c5a6dbe794cc305f29aa5b,enigma2,,"dry / spring_warm / soothing,pores,acne",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-02-23,4,,0,세안 후 피부결 정돈에 좋은 거 같습니다 잘 쓸게요,토리든다이브인저분자히알루론산토너300mlx2개
c51c478acc443d048682d611be1b6594,화려한전주브랜드,,combination / spring_warm / soothing,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-02-23,5,,0,다른제품을 써봐도 결국 이걸로 돌아오게 됩니다ㅠ 좋아요!,토리든다이브인저분자히알루론산세럼50ml40ml
